    0.309805454146756318E+02    0.303642409906955528E+02    0.186217712402343750E+03   -0.982975511231543209E+01    1
    0.517795277514145980E+01    0.653362547337685484E+01    0.186218109130859375E+03   -0.983075511231545818E+01    1
    0.245183761406131815E+02    0.135303680582163288E+02    0.186251739501953125E+03   -0.983175511231540433E+01    1
    0.177453589147857933E+02    0.311635294222812504E+02    0.186272125244140625E+03   -0.983275511231539667E+01    1
    0.122296454409533748E+02    0.108306994360334885E+01    0.186320373535156250E+03   -0.983375511231540322E+01    1
    0.130549850822696261E+02    0.102818029568565739E+01    0.186347137451171875E+03   -0.983475511231541866E+01    1
    0.114986929368309596E+02    0.129519035701972083E+02    0.186357376098632812E+03   -0.983575511231546784E+01    1
    0.247945846981173439E+02    0.108045542816612272E+01    0.186503997802734375E+03   -0.983675511231547439E+01    1
    0.535844991466244469E+01    0.195181221255032575E+02    0.186534866333007812E+03   -0.983775511231545252E+01    1
    0.856871947666893896E+00    0.118109538960516236E+02    0.186548919677734375E+03   -0.983875511231544841E+01    1
    0.302945897041738199E+02    0.189581471997490958E+02    0.186598800659179688E+03   -0.983975511231546207E+01    1
    0.257926373645295435E+02    0.260604203312588751E+02    0.186745727539062500E+03   -0.984075511231545441E+01    1
    0.177259975123334570E+02    0.630173224308624924E+01    0.186802276611328125E+03   -0.984175511231541300E+01    1
    0.311241397684428840E+02    0.199385722913283807E+02    0.186809722900390625E+03   -0.984275511231541067E+01    1
    0.306517872254949815E+02    0.712646422406578406E+01    0.186919433593750000E+03   -0.984375511231541012E+01    1
    0.194268332040442964E+02    0.304399393615206968E+02    0.186954589843750000E+03   -0.984475511231539713E+01    1
    0.115860817321416860E+02    0.569220613358843552E+00    0.186966491699218750E+03   -0.984575511231544098E+01    1
    0.592239521604347452E+01    0.303486398935163990E+02    0.187037506103515625E+03   -0.984675511231543155E+01    1
    0.309026363698200228E+02    0.527683171618638536E+01    0.187160095214843750E+03   -0.984775511231541145E+01    1
    0.253918929766631436E+02    0.262240756815559628E+02    0.187243484497070312E+03   -0.984875511231543754E+01    1
    0.111632004107840310E+01    0.753319696592612692E-01    0.187248031616210938E+03   -0.984975511231544942E+01    1
    0.187698765821907934E+02    0.199648293808222945E+02    0.187315612792968750E+03   -0.985075511231540268E+01    1
    0.185896646782762360E+02    0.519309809136929967E+01    0.187335449218750000E+03   -0.985175511231539858E+01    1
    0.306334916813937745E+02    0.710272604154476372E+01    0.187341247558593750E+03   -0.985275511231541934E+01    1
    0.915369864775713360E+00    0.132298531753999491E+02    0.187424621582031250E+03   -0.985375511231539392E+01    1
    0.117004021034134809E+02    0.727120086859029180E+00    0.187497039794921875E+03   -0.985475511231538981E+01    1
    0.110499776680417217E+01    0.249735722063545111E+02    0.187541534423828125E+03   -0.985575511231542301E+01    1
    0.126076755420687903E+02    0.114522325439145067E+02    0.187576385498046875E+03   -0.985675511231544732E+01    1
    0.534755915992859610E+01    0.691326082660855690E+01    0.187577026367187500E+03   -0.985775511231542900E+01    1
    0.256781070005093106E+02    0.115815758318433524E+02    0.187581665039062500E+03   -0.985875511231540536E+01    1
    0.120400298170702627E+02    0.241384902042041034E+02    0.187598541259765625E+03   -0.985975511231541724E+01    1
    0.306028516538308821E+02    0.196332260569457482E+02    0.187660476684570312E+03   -0.986075511231544688E+01    1
    0.247448213210597636E+02    0.104895940931690168E+01    0.187815689086914062E+03   -0.986175511231541257E+01    1
    0.119540356728627621E+02    0.943346143256350467E+00    0.187825286865234375E+03   -0.986275511231536584E+01    1
    0.135543589930390880E+02    0.256654576089333979E+02    0.187830230712890625E+03   -0.986375511231536706E+01    1
    0.244701253089993678E+02    0.242241090632734064E+02    0.187928314208984375E+03   -0.986475511231540203E+01    1
    0.247550394999303229E+02    0.105089865556067275E+01    0.187935638427734375E+03   -0.986575511231539437E+01    1
    0.522146719855720054E+01    0.662236553903188252E+01    0.188029052734375000E+03   -0.986675511231540092E+01    1
    0.560343033336502572E+01    0.538899135403508467E+01    0.188069793701171875E+03   -0.986775511231540570E+01    1
    0.553471278125906174E+01    0.305781031412046111E+02    0.188129028320312500E+03   -0.986875511231539271E+01    1
    0.241323705174782184E+02    0.130652526222050014E+02    0.188139587402343750E+03   -0.986975511231540459E+01    1
    0.190258118335417556E+02    0.199451338605691610E+02    0.188149261474609375E+03   -0.987075511231541824E+01    1
    0.310664627787083063E+02    0.303587409705785873E+02    0.188150512695312500E+03   -0.987175511231539637E+01    1
    0.180557060440574233E+02    0.180556601870648308E+02    0.188208435058593750E+03   -0.987275511231536740E+01    1
    0.114718470711074065E+02    0.177446742760727527E+00    0.188224655151367188E+03   -0.987375511231541658E+01    1
    0.177946031143803935E+02    0.192033372998312437E+02    0.188225677490234375E+03   -0.987475511231541958E+01    1
    0.625038381951430466E+01    0.517664376772097956E+01    0.188258422851562500E+03   -0.987575511231537106E+01    1
    0.241252073116035710E+02    0.130452841798374966E+02    0.188286834716796875E+03   -0.987675511231539716E+01    1
    0.717086113541959058E+00    0.861461239411119184E+00    0.188318649291992188E+03   -0.987775511231540193E+01    1
    0.245151476585912143E+02    0.242001422608338927E+02    0.188354888916015625E+03   -0.987875511231541559E+01    1
    0.722661039386185777E+01    0.688320841955131701E+01    0.188359680175781250E+03   -0.987975511231545411E+01    1
    0.109496018084982416E+01    0.252947209583493446E+02    0.188372131347656250E+03   -0.988075511231544645E+01    1
    0.707267945394546871E+01    0.180542966135793428E+02    0.188383789062500000E+03   -0.988175511231544412E+01    1
    0.135625227066889504E+02    0.256335340493663750E+02    0.188394104003906250E+03   -0.988275511231541337E+01    1
    0.126484009721592408E+02    0.110128756698558816E+01    0.188514587402343750E+03   -0.988375511231543413E+01    1
    0.646445015925818289E+01    0.519330116287150112E+01    0.188572814941406250E+03   -0.988475511231543713E+01    1
    0.259878900009765823E+00    0.262046550351352963E+02    0.188865539550781250E+03   -0.988575511231539394E+01    1
    0.119732707210076192E+02    0.939107193889107128E+00    0.188969116210937500E+03   -0.988675511231539517E+01    1
    0.254540415729802199E+02    0.240789415660272503E+02    0.189100006103515625E+03   -0.988775511231537330E+01    1
    0.106197132910578307E+01    0.128552323065765268E+02    0.189129791259765625E+03   -0.988875511231536741E+01    1
    0.308852857909999869E+02    0.198209896702443835E+02    0.189151763916015625E+03   -0.988975511231540061E+01    1
    0.189324851152835905E+02    0.303231500532828520E+02    0.189243362426757812E+03   -0.989075511231539473E+01    1
    0.182849386394883560E+02    0.723494773169913774E+01    0.189253326416015625E+03   -0.989175511231538707E+01    1
    0.707428404654329435E+00    0.854185060228118576E+00    0.189294754028320312E+03   -0.989275511231538474E+01    1
    0.303954798869134173E+02    0.192648787786914433E+02    0.189314682006835938E+03   -0.989375511231536464E+01    1
    0.303477957305936137E+02    0.652792657346521121E+01    0.189454208374023438E+03   -0.989475511231541560E+01    1
    0.197300271937614831E+02    0.561345990539903905E+01    0.189485626220703125E+03   -0.989575511231545413E+01    1
    0.240583588352583817E+02    0.127760686663953447E+02    0.189495132446289062E+03   -0.989675511231543581E+01    1
    0.553231185114439139E+01    0.306027580941753179E+02    0.189518875122070312E+03   -0.989775511231542104E+01    1
    0.134197293474544317E+02    0.132701012421876463E+02    0.189540954589843750E+03   -0.989875511231543648E+01    1
    0.120178671691786931E+02    0.116102118374629182E+02    0.189583770751953125E+03   -0.989975511231547145E+01    1
    0.737405148240676667E+01    0.624671525504552339E+01    0.189604431152343750E+03   -0.990075511231541405E+01    1
    0.252483931186323467E+02    0.262184580761315758E+02    0.189619018554687500E+03   -0.990175511231538863E+01    1
    0.534378668214314967E+01    0.685556389722740533E+01    0.189828765869140625E+03   -0.990275511231541472E+01    1
    0.260835220609008971E+02    0.548042792813786872E+00    0.189997009277343750E+03   -0.990375511231540351E+01    1
    0.703005707159789495E+01    0.709191465726561621E+01    0.190013092041015625E+03   -0.990475511231543315E+01    1
    0.304547651275092122E+02    0.183221766957335319E+02    0.190041900634765625E+03   -0.990575511231546990E+01    1
    0.528154223979205462E+01    0.184105298062614864E+02    0.190062591552734375E+03   -0.990675511231544093E+01    1
    0.179645663767069088E+02    0.181980210663383630E+02    0.190068695068359375E+03   -0.990775511231543682E+01    1
    0.727993328778832716E+01    0.673369383132288313E+01    0.190073303222656250E+03   -0.990875511231543449E+01    1
    0.136233129632676135E+02    0.248706372418695167E+02    0.190074172973632812E+03   -0.990975511231543749E+01    1
    0.306262997242102131E+02    0.196150558057888098E+02    0.190108291625976562E+03   -0.991075511231546713E+01    1
    0.243677913822077059E+02    0.133546588587928134E+02    0.190219238281250000E+03   -0.991175511231543460E+01    1
    0.243485890624773482E+02    0.133351595776149168E+02    0.190242980957031250E+03   -0.991275511231540740E+01    1
    0.190724974178902151E+02    0.734583552272069795E+01    0.190277832031250000E+03   -0.991375511231540685E+01    1
    0.536895934222909510E+01    0.568119114954031534E+01    0.190345169067382812E+03   -0.991475511231540096E+01    1
    0.107941810783781489E+01    0.866939559058185621E-01    0.190366699218750000E+03   -0.991575511231537554E+01    1
    0.731827152164158612E+00    0.243166479371313784E+02    0.190392669677734375E+03   -0.991675511231540874E+01    1
    0.261642475408870361E+02    0.247900518127866967E+02    0.190410140991210938E+03   -0.991775511231545082E+01    1
    0.255338647516878474E+02    0.115547514454006315E+02    0.190431671142578125E+03   -0.991875511231540052E+01    1
    0.538102350455104528E+01    0.690083996227630703E+01    0.190482299804687500E+03   -0.991975511231537688E+01    1
    0.191370465307933486E+02    0.198950969662336341E+02    0.190516937255859375E+03   -0.992075511231537632E+01    1
    0.198808646613923656E+02    0.185121276697842383E+02    0.190555175781250000E+03   -0.992175511231540774E+01    1
    0.198097648336506609E+02    0.183400172867993767E+02    0.190788513183593750E+03   -0.992275511231541962E+01    1
    0.146248715076026000E-04    0.262092595161913273E+02    0.190883697509765625E+03   -0.992375511231536933E+01    1
    0.118128644095395483E+02    0.259207347806645743E+02    0.190889526367187500E+03   -0.992475511231537055E+01    1
    0.190773686332905399E+02    0.733713193024711696E+01    0.190926940917968750E+03   -0.992575511231540020E+01    1
    0.669208779770573914E+00    0.259915186039922901E+02    0.190948120117187500E+03   -0.992675511231544228E+01    1
    0.532116369504890585E+01    0.183496474846764563E+02    0.191009033203125000E+03   -0.992775511231541863E+01    1
    0.303425672219526525E+02    0.188993988677253633E+02    0.191064636230468750E+03   -0.992875511231539676E+01    1
    0.136358963142367475E+02    0.252393790077762148E+02    0.191072204589843750E+03   -0.992975511231545305E+01    1
    0.189261095197234006E+02    0.521142250820690034E+01    0.191079620361328125E+03   -0.993075511231544894E+01    1
    0.937427334565255510E+00    0.545098329810061233E+00    0.191089569091796875E+03   -0.993175511231539510E+01    1
    0.115142641565578536E+02    0.127920853304368389E+02    0.191114654541015625E+03   -0.993275511231537145E+01    1
    0.183619223917772985E+02    0.724958743653895166E+01    0.191124069213867188E+03   -0.993375511231538866E+01    1
    0.106288790073003558E+01    0.252911252901091181E+02    0.191141601562500000E+03   -0.993475511231538810E+01    1
    0.134590421730909107E+02    0.245162258127716335E+02    0.191188934326171875E+03   -0.993575511231537867E+01    1
    0.119659889833222817E+02    0.902854619902712430E+00    0.191212051391601562E+03   -0.993675511231536746E+01    1
    0.135175358371815264E+02    0.256477181159920669E+02    0.191256134033203125E+03   -0.993775511231535980E+01    1
    0.241710462793969683E+02    0.256263247399331533E+02    0.191263870239257812E+03   -0.993875511231542497E+01    1
    0.198930732570646249E+02    0.191050503556944804E+02    0.191310516357421875E+03   -0.993975511231541553E+01    1
    0.584853577390219659E+01    0.178623091428089253E+02    0.191319854736328125E+03   -0.994075511231539188E+01    1
    0.730168113907055893E+01    0.191970785949215994E+02    0.191338592529296875E+03   -0.994175511231540554E+01    1
